Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
governo-temer_df_texto_favor.txt;37;18;18,00;27,78;61,11;27,78;16,67;11,11;0,00;0,00;11,11;11,11;0,00;16,67;11,11;5,56;5,56;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;16,67;16,67;5,56;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;27,78;5,56;0,00;5,56;5,56;0,00;5,56;16,67;5,56;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;5,56;16,67;0,00;16,67;16,67;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;11,11;0,00;50,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
governo-temer_df_texto_favor.txt;38;18;18,00;27,78;61,11;27,78;16,67;11,11;0,00;0,00;11,11;11,11;0,00;16,67;11,11;5,56;5,56;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;16,67;16,67;5,56;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;27,78;5,56;0,00;5,56;5,56;0,00;5,56;16,67;5,56;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;5,56;16,67;0,00;16,67;16,67;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;11,11;0,00;50,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
governo-temer_df_texto_favor.txt;39;9;9,00;11,11;33,33;33,33;11,11;11,11;0,00;0,00;11,11;11,11;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;33,33;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;22,22;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,78;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;22,22;0,00;22,22
governo-temer_df_texto_favor.txt;40;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
governo-temer_df_texto_favor.txt;41;8;8,00;37,50;62,50;25,00;12,50;12,50;0,00;0,00;12,50;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;0,00;25,00;25,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;25,00
governo-temer_df_texto_favor.txt;42;18;18,00;27,78;61,11;27,78;16,67;11,11;0,00;0,00;11,11;11,11;0,00;16,67;11,11;5,56;5,56;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;16,67;16,67;5,56;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;27,78;5,56;0,00;5,56;5,56;0,00;5,56;16,67;5,56;0,00;0,00;0,00;0,00;5,56;5,56;0,00;0,00;5,56;16,67;0,00;16,67;16,67;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;11,11;0,00;50,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
governo-temer_df_texto_favor.txt;43;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
governo-temer_df_texto_favor.txt;44;5;5,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
governo-temer_df_texto_favor.txt;45;1;1,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
governo-temer_df_texto_favor.txt;46;12;12,00;50,00;66,67;25,00;8,33;8,33;0,00;0,00;8,33;8,33;0,00;8,33;8,33;16,67;0,00;0,00;8,33;0,00;0,00;16,67;8,33;8,33;0,00;0,00;16,67;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;8,33;0,00;8,33;25,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;8,33;0,00;8,33;0,00;8,33;0,00;8,33;0,00;0,00;0,00;8,33;0,00;0,00;0,00;8,33;0,00;66,67;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;16,67;0,00;41,67
governo-temer_df_texto_favor.txt;47;7;7,00;71,43;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;71,43
governo-temer_df_texto_favor.txt;48;14;14,00;50,00;71,43;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;14,29;0,00;0,00;21,43;0,00;0,00;0,00;0,00;7,14;7,14;7,14;0,00;14,29;14,29;7,14;0,00;0,00;0,00;0,00;28,57;0,00;14,29;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;14,29;0,00;14,29;14,29;14,29;7,14;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;42,86;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;21,43
governo-temer_df_texto_favor.txt;49;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
governo-temer_df_texto_favor.txt;50;5;5,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
governo-temer_df_texto_favor.txt;51;5;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
governo-temer_df_texto_favor.txt;52;5;5,00;60,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
governo-temer_df_texto_favor.txt;53;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
governo-temer_df_texto_favor.txt;54;17;17,00;17,65;58,82;41,18;17,65;11,76;0,00;0,00;11,76;11,76;0,00;17,65;11,76;11,76;0,00;0,00;5,88;0,00;5,88;5,88;17,65;5,88;0,00;0,00;0,00;23,53;0,00;0,00;0,00;5,88;5,88;0,00;0,00;0,00;0,00;23,53;0,00;0,00;11,76;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;17,65;5,88;11,76;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;5,88
governo-temer_df_texto_favor.txt;55;11;11,00;9,09;27,27;18,18;9,09;9,09;0,00;0,00;9,09;9,09;0,00;9,09;9,09;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;63,64;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;36,36
governo-temer_df_texto_favor.txt;56;27;27,00;22,22;70,37;48,15;25,93;14,81;0,00;0,00;14,81;11,11;3,70;22,22;14,81;18,52;7,41;7,41;7,41;0,00;3,70;14,81;11,11;0,00;3,70;0,00;7,41;25,93;0,00;0,00;7,41;3,70;3,70;0,00;0,00;0,00;0,00;40,74;11,11;0,00;7,41;7,41;0,00;7,41;14,81;11,11;7,41;3,70;0,00;3,70;3,70;3,70;0,00;0,00;7,41;18,52;14,81;7,41;3,70;0,00;3,70;0,00;0,00;3,70;0,00;0,00;0,00;7,41;0,00;25,93;0,00;0,00;3,70;0,00;0,00;0,00;0,00;0,00;7,41;0,00;14,81
governo-temer_df_texto_favor.txt;57;17;17,00;35,29;70,59;47,06;11,76;5,88;0,00;0,00;5,88;0,00;5,88;5,88;5,88;29,41;23,53;0,00;23,53;5,88;0,00;0,00;5,88;5,88;0,00;0,00;5,88;17,65;0,00;0,00;0,00;5,88;5,88;0,00;0,00;0,00;0,00;23,53;11,76;0,00;17,65;5,88;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;11,76;29,41;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;41,18;0,00;0,00;5,88;0,00;0,00;0,00;5,88;0,00;11,76;0,00;17,65
governo-temer_df_texto_favor.txt;58;16;16,00;62,50;50,00;12,50;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;6,25;6,25;6,25;0,00;0,00;0,00;0,00;12,50;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;6,25;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;87,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;50,00
governo-temer_df_texto_favor.txt;59;7;7,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;71,43
governo-temer_df_texto_favor.txt;60;23;23,00;34,78;73,91;47,83;17,39;8,70;4,35;0,00;4,35;4,35;0,00;13,04;4,35;8,70;8,70;0,00;8,70;0,00;8,70;17,39;0,00;0,00;4,35;0,00;0,00;17,39;0,00;0,00;17,39;13,04;4,35;8,70;4,35;4,35;4,35;34,78;4,35;8,70;0,00;8,70;0,00;8,70;8,70;0,00;0,00;0,00;0,00;0,00;13,04;4,35;4,35;0,00;0,00;21,74;0,00;4,35;4,35;8,70;4,35;0,00;0,00;4,35;4,35;0,00;0,00;0,00;0,00;34,78;0,00;4,35;0,00;0,00;0,00;0,00;0,00;8,70;8,70;0,00;13,04
governo-temer_df_texto_favor.txt;61;5;5,00;20,00;40,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
governo-temer_df_texto_favor.txt;62;7;7,00;28,57;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
governo-temer_df_texto_favor.txt;63;7;7,00;28,57;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
governo-temer_df_texto_favor.txt;64;20;20,00;25,00;75,00;40,00;10,00;5,00;0,00;0,00;5,00;5,00;0,00;10,00;5,00;10,00;0,00;0,00;10,00;0,00;0,00;25,00;10,00;0,00;0,00;0,00;10,00;20,00;0,00;0,00;5,00;10,00;5,00;5,00;0,00;5,00;0,00;30,00;0,00;0,00;10,00;5,00;0,00;0,00;15,00;10,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;5,00;10,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;45,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;30,00
governo-temer_df_texto_favor.txt;65;28;28,00;10,71;89,29;53,57;21,43;7,14;3,57;0,00;3,57;3,57;0,00;17,86;3,57;21,43;10,71;3,57;17,86;0,00;3,57;10,71;17,86;3,57;3,57;0,00;7,14;25,00;0,00;0,00;7,14;17,86;3,57;14,29;7,14;3,57;3,57;42,86;0,00;3,57;17,86;10,71;0,00;7,14;14,29;17,86;3,57;3,57;0,00;0,00;7,14;3,57;0,00;7,14;3,57;32,14;10,71;10,71;3,57;0,00;3,57;0,00;0,00;0,00;0,00;0,00;0,00;3,57;0,00;21,43;0,00;0,00;3,57;0,00;0,00;0,00;0,00;0,00;7,14;0,00;10,71
governo-temer_df_texto_favor.txt;66;1;1,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
governo-temer_df_texto_favor.txt;67;20;20,00;55,00;65,00;15,00;15,00;10,00;0,00;0,00;5,00;10,00;0,00;15,00;5,00;15,00;0,00;5,00;0,00;0,00;5,00;5,00;5,00;0,00;0,00;0,00;5,00;20,00;0,00;5,00;5,00;30,00;20,00;10,00;5,00;0,00;10,00;15,00;0,00;10,00;5,00;5,00;0,00;0,00;5,00;5,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;5,00;5,00;15,00;10,00;10,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;65,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;40,00
governo-temer_df_texto_favor.txt;68;7;7,00;71,43;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;157,14;0,00;14,29;14,29;0,00;0,00;0,00;0,00;28,57;28,57;0,00;71,43
governo-temer_df_texto_favor.txt;69;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
governo-temer_df_texto_favor.txt;70;5;5,00;20,00;100,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;20,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;20,00
governo-temer_df_texto_favor.txt;71;21;21,00;28,57;90,48;57,14;23,81;19,05;0,00;0,00;19,05;19,05;0,00;23,81;23,81;23,81;19,05;0,00;23,81;0,00;4,76;4,76;4,76;4,76;4,76;4,76;14,29;28,57;0,00;0,00;14,29;19,05;9,52;9,52;4,76;4,76;0,00;38,10;4,76;9,52;9,52;9,52;0,00;0,00;9,52;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,52;33,33;19,05;14,29;4,76;4,76;4,76;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;33,33;0,00;4,76;0,00;0,00;0,00;0,00;0,00;9,52;9,52;0,00;9,52
governo-temer_df_texto_favor.txt;72;8;8,00;25,00;75,00;50,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00;12,50;0,00;12,50;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;37,50;0,00;12,50;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50
governo-temer_df_texto_favor.txt;73;10;10,00;30,00;70,00;40,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00;10,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00
